517.189900	-1.171598	-6.659428	4.221708	
517.199900	-1.162627	-6.650887	4.221460	
517.209900	-1.161373	-6.642061	4.221212	
517.219900	-1.155140	-6.632755	4.220967	
517.229900	-1.155617	-6.623016	4.220723	
517.239900	-1.151280	-6.613038	4.220481	
517.249900	-1.160152	-6.603784	4.220237	
517.259900	-1.158276	-6.594825	4.219991	
517.269900	-1.155936	-6.585793	4.219747	
517.279900	-1.156588	-6.577114	4.219501	
517.289900	-1.149464	-6.567744	4.219259	
517.299900	-1.148337	-6.558170	4.219017	
517.309900	-1.137188	-6.547835	4.218778	
517.319900	-1.143334	-6.537194	4.218541	
517.329900	-1.146533	-6.527412	4.218301	
517.339900	-1.142637	-6.517827	4.218061	
517.349900	-1.147500	-6.508437	4.217821	
517.359900	-1.152479	-6.499170	4.217580	
517.369900	-1.150026	-6.490646	4.217337	
517.379900	-1.147000	-6.481545	4.217097	
517.389900	-1.154456	-6.472878	4.216855	
517.399900	-1.150199	-6.464516	4.216613	
517.409900	-1.148454	-6.456022	4.216371	
517.419900	-1.135207	-6.446602	4.216133	
517.429900	-1.133479	-6.436546	4.215898	
517.439900	-1.141777	-6.426558	4.215663	
517.449900	-1.146621	-6.417809	4.215423	
517.459900	-1.141621	-6.408932	4.215185	
517.469900	-1.139993	-6.399927	4.214947	
517.479900	-1.132600	-6.390495	4.214711	
517.489900	-1.136069	-6.380907	4.214476	
517.499900	-1.137078	-6.371786	4.214240	
517.509900	-1.135260	-6.362504	4.214005	
517.519900	-1.140386	-6.353530	4.213769	
517.529900	-1.137176	-6.344772	4.213532	
517.539900	-1.146293	-6.336761	4.213293	
517.549900	-1.147306	-6.329042	4.213054	
517.559900	-1.145528	-6.321503	4.212814	
517.569900	-1.148754	-6.314016	4.212574	
517.579900	-1.149255	-6.307324	4.212332	
517.589900	-1.147315	-6.300101	4.212092	
517.599900	-1.142841	-6.292450	4.211853	
517.609900	-1.144884	-6.285071	4.211614	
517.619900	-1.141423	-6.277498	4.211376	
517.629900	-1.143060	-6.269817	4.211139	
517.639900	-1.138612	-6.262299	4.210901	
517.649900	-1.135218	-6.254259	4.210666	
517.659900	-1.128882	-6.245816	4.210432	
517.669900	-1.132434	-6.237353	4.210199	
517.679900	-1.124628	-6.228803	4.209966	
517.689900	-1.128236	-6.219952	4.209734	
517.699900	-1.126556	-6.211432	4.209502	
517.709900	-1.127933	-6.203188	4.209269	
517.719900	-1.135930	-6.195199	4.209036	
517.729900	-1.123997	-6.187018	4.208803	
517.739900	-1.126239	-6.178633	4.208572	
517.749900	-1.114082	-6.169579	4.208343	
517.759900	-1.110595	-6.159855	4.208117	
517.769900	-1.107607	-6.149472	4.207894	
517.779900	-1.107894	-6.139377	4.207670	
517.789900	-1.119534	-6.129912	4.207444	
517.799900	-1.121667	-6.121279	4.207216	
517.809900	-1.126857	-6.113307	4.206986	
517.819900	-1.131348	-6.105754	4.206754	
517.829900	-1.138437	-6.098926	4.206520	
517.839900	-1.134088	-6.092475	4.206285	
517.849900	-1.135982	-6.085831	4.206051	
517.859900	-1.127174	-6.078927	4.205818	
517.869900	-1.122494	-6.071346	4.205588	
517.879900	-1.117138	-6.063201	4.205360	
517.889900	-1.118020	-6.055022	4.205133	
517.899900	-1.125426	-6.047420	4.204904	
517.909900	-1.120729	-6.039827	4.204675	
517.919900	-1.118869	-6.031938	4.204447	
517.929900	-1.111968	-6.023974	4.204220	
517.939900	-1.108090	-6.015293	4.203996	
517.949900	-1.105178	-6.006393	4.203773	
517.959900	-1.101743	-5.997252	4.203551	
517.969900	-1.108884	-5.988219	4.203330	
517.979900	-1.110046	-5.980008	4.203105	
517.989900	-1.113252	-5.971844	4.202881	
517.999900	-1.110014	-5.963857	4.202656	
518.009900	-1.103348	-5.955623	4.202433	
518.019900	-1.105907	-5.947147	4.202211	
518.029900	-1.104626	-5.938774	4.201988	
518.039900	-1.094484	-5.930028	4.201768	
518.049900	-1.098155	-5.920770	4.201550	
518.059900	-1.098806	-5.912455	4.201328	
518.069900	-1.099297	-5.903829	4.201108	
518.079900	-1.101023	-5.895245	4.200888	
518.089900	-1.103963	-5.887027	4.200668	
518.099900	-1.105372	-5.879231	4.200446	
518.109900	-1.113843	-5.872101	4.200222	
518.119900	-1.115337	-5.865463	4.199996	
518.129900	-1.110917	-5.858793	4.199771	
518.139900	-1.113188	-5.852206	4.199545	
518.149900	-1.107997	-5.845441	4.199321	
518.159900	-1.102619	-5.837918	4.199100	
518.169900	-1.106385	-5.830544	4.198878	
518.179900	-1.113506	-5.823967	4.198654	
518.189900	-1.110887	-5.817716	4.198429	
518.199900	-1.115412	-5.811939	4.198202	
518.209900	-1.117971	-5.806477	4.197975	
518.219900	-1.117663	-5.801091	4.197747	
518.229900	-1.118165	-5.795902	4.197519	
518.239900	-1.111397	-5.789944	4.197294	
518.249900	-1.117064	-5.784290	4.197068	
518.259900	-1.116929	-5.778881	4.196842	
518.269900	-1.120631	-5.773698	4.196614	
518.279900	-1.111116	-5.768176	4.196389	
518.289900	-1.107613	-5.762178	4.196165	
518.299900	-1.114725	-5.756153	4.195941	
518.309900	-1.117183	-5.750993	4.195715	
518.319900	-1.122375	-5.746227	4.195488	
518.329900	-1.119757	-5.741776	4.195259	
518.339900	-1.122716	-5.737082	4.195032	
518.349900	-1.118919	-5.732825	4.194803	
518.359900	-1.119853	-5.728344	4.194575	
518.369900	-1.121029	-5.724246	4.194346	
518.379900	-1.117215	-5.719767	4.194118	
518.389900	-1.112436	-5.714731	4.193893	
518.399900	-1.095966	-5.708705	4.193672	
518.409900	-1.101053	-5.701761	4.193454	
518.419900	-1.100640	-5.695228	4.193234	
518.429900	-1.096372	-5.688511	4.193016	
518.439900	-1.088277	-5.681058	4.192801	
518.449900	-1.096298	-5.674028	4.192584	
518.459900	-1.093394	-5.667338	4.192367	
518.469900	-1.090797	-5.660276	4.192151	
518.479900	-1.088177	-5.652807	4.191937	
518.489900	-1.089443	-5.645651	4.191722	
518.499900	-1.093344	-5.638681	4.191507	
518.509900	-1.091666	-5.631802	4.191291	
518.519900	-1.088984	-5.625303	4.191075	
518.529900	-1.087514	-5.618375	4.190860	
518.539900	-1.089818	-5.611515	4.190646	
518.549900	-1.090571	-5.604872	4.190430	
518.559900	-1.080467	-5.597791	4.190217	
518.569900	-1.077176	-5.590114	4.190006	
518.579900	-1.073676	-5.582067	4.189797	
518.589900	-1.068196	-5.573827	4.189589	
518.599900	-1.069785	-5.565179	4.189383	
518.609900	-1.066765	-5.556476	4.189177	
518.619900	-1.069335	-5.547936	4.188971	
518.629900	-1.065620	-5.539462	4.188766	
518.639900	-1.067987	-5.530926	4.188560	
518.649900	-1.069098	-5.522653	4.188354	
518.659900	-1.068921	-5.514700	4.188148	
518.669900	-1.061011	-5.506101	4.187944	
518.679900	-1.066731	-5.497852	4.187739	
518.689900	-1.063448	-5.489197	4.187535	
518.699900	-1.067320	-5.480895	4.187331	
518.709900	-1.056205	-5.472544	4.187128	
518.719900	-1.057722	-5.463485	4.186927	
518.729900	-1.053621	-5.454634	4.186726	
518.739900	-1.058555	-5.445918	4.186525	
518.749900	-1.053886	-5.437146	4.186324	
518.759900	-1.051129	-5.428196	4.186125	
518.769900	-1.056795	-5.419454	4.185925	
518.779900	-1.058834	-5.410876	4.185724	
518.789900	-1.058158	-5.402760	4.185523	
518.799900	-1.063304	-5.395294	4.185319	
518.809900	-1.064289	-5.388214	4.185114	
518.819900	-1.057806	-5.380706	4.184911	
518.829900	-1.057078	-5.372882	4.184709	
518.839900	-1.054677	-5.364757	4.184509	
518.849900	-1.050361	-5.356749	4.184309	
518.859900	-1.053501	-5.348625	4.184109	
518.869900	-1.057315	-5.340748	4.183909	
518.879900	-1.052886	-5.333042	4.183709	
518.889900	-1.047393	-5.324955	4.183510	
518.899900	-1.045412	-5.316070	4.183315	
518.909900	-1.040930	-5.307549	4.183119	
518.919900	-1.043482	-5.298566	4.182924	
518.929900	-1.042146	-5.289958	4.182729	
518.939900	-1.043512	-5.281282	4.182534	
518.949900	-1.040733	-5.272890	4.182339	
518.959900	-1.046524	-5.264682	4.182143	
518.969900	-1.035355	-5.256164	4.181949	
518.979900	-1.039515	-5.247509	4.181756	
518.989900	-1.041315	-5.239237	4.181561	
518.999900	-1.045211	-5.231300	4.181366	
519.009900	-1.041274	-5.223332	4.181171	
519.019900	-1.034363	-5.215035	4.180977	
519.029900	-1.038537	-5.206590	4.180785	
519.039900	-1.045730	-5.198617	4.180591	
519.049900	-1.040686	-5.191182	4.180395	
519.059900	-1.042623	-5.183468	4.180201	
519.069900	-1.050638	-5.176552	4.180004	
519.079900	-1.046962	-5.169699	4.179807	
519.089900	-1.049221	-5.162888	4.179610	
519.099900	-1.044064	-5.155816	4.179414	
519.109900	-1.034629	-5.148454	4.179220	
519.119900	-1.027735	-5.140440	4.179029	
519.129900	-1.030079	-5.131892	4.178840	
519.139900	-1.029959	-5.123783	4.178649	
519.149900	-1.030115	-5.115535	4.178460	
519.159900	-1.019820	-5.106765	4.178273	
519.169900	-1.023351	-5.097649	4.178087	
519.179900	-1.024316	-5.089039	4.177900	
519.189900	-1.017769	-5.080239	4.177714	
519.199900	-1.020561	-5.071639	4.177528	
519.209900	-1.018670	-5.062857	4.177343	
519.219900	-1.017601	-5.053858	4.177159	
519.229900	-1.017237	-5.045181	4.176974	
519.239900	-1.020182	-5.036641	4.176789	
519.249900	-1.014407	-5.027892	4.176605	
519.259900	-1.005036	-5.018394	4.176424	
519.269900	-1.005219	-5.008897	4.176244	
519.279900	-1.016167	-4.999796	4.176063	
519.289900	-1.014534	-4.991181	4.175880	
519.299900	-1.011243	-4.982495	4.175698	
519.309900	-1.013876	-4.974095	4.175515	
519.319900	-1.015384	-4.965859	4.175331	
519.329900	-1.028772	-4.958685	4.175144	
519.339900	-1.031499	-4.952110	4.174955	
519.349900	-1.034537	-4.945973	4.174764	
519.359900	-1.029311	-4.939673	4.174574	
519.369900	-1.031892	-4.933216	4.174385	
519.379900	-1.026863	-4.926828	4.174196	
519.389900	-1.028681	-4.920428	4.174008	
519.399900	-1.028384	-4.913983	4.173820	
519.409900	-1.021766	-4.906924	4.173634	
519.419900	-1.017520	-4.899952	4.173449	
519.429900	-1.012462	-4.892320	4.173266	
519.439900	-1.006407	-4.884433	4.173085	
519.449900	-1.003817	-4.876063	4.172906	
519.459900	-1.006839	-4.867617	4.172727	
519.469900	-1.010820	-4.859838	4.172547	
519.479900	-1.020317	-4.852892	4.172363	
519.489900	-1.022749	-4.846412	4.172178	
519.499900	-1.018736	-4.840150	4.171992	
519.509900	-1.015393	-4.833585	4.171808	
519.519900	-1.010990	-4.826439	4.171626	
519.529900	-1.020387	-4.819873	4.171442	
519.539900	-1.016656	-4.813635	4.171257	
519.549900	-1.019699	-4.807438	4.171073	
519.559900	-1.013410	-4.801247	4.170888	
519.569900	-1.000652	-4.794015	4.170708	
519.579900	-0.996484	-4.786123	4.170531	
519.589900	-0.991096	-4.777399	4.170358	
519.599900	-0.989091	-4.768569	4.170185	
519.609900	-0.986630	-4.759901	4.170012	
519.619900	-0.989726	-4.751314	4.169839	
519.629900	-0.995435	-4.743198	4.169665	
519.639900	-0.998730	-4.735658	4.169489	
519.649900	-0.995740	-4.728128	4.169313	
519.659900	-0.992439	-4.720384	4.169138	
519.669900	-0.991625	-4.712479	4.168964	
519.679900	-0.994500	-4.704673	4.168790	
519.689900	-0.994596	-4.697013	4.168616	
519.699900	-0.993801	-4.689401	4.168441	
519.709900	-1.000451	-4.682233	4.168266	
519.719900	-1.012300	-4.676030	4.168087	
519.729900	-1.010794	-4.670473	4.167905	
519.739900	-1.009964	-4.664779	4.167724	
519.749900	-1.006142	-4.658925	4.167545	
519.759900	-1.005238	-4.652983	4.167365	
519.769900	-0.998824	-4.646793	4.167187	
519.779900	-0.998481	-4.640320	4.167011	
519.789900	-0.993641	-4.633402	4.166836	
519.799900	-0.981868	-4.625583	4.166666	
519.809900	-0.973852	-4.617031	4.166499	
519.819900	-0.975788	-4.608344	4.166332	
519.829900	-0.970526	-4.600019	4.166165	
519.839900	-0.973059	-4.591450	4.165999	
519.849900	-0.976245	-4.583123	4.165832	
519.859900	-0.984903	-4.575170	4.165665	
519.869900	-0.988345	-4.568347	4.165492	
519.879900	-0.985065	-4.561478	4.165321	
519.889900	-0.987461	-4.554595	4.165150	
519.899900	-0.988692	-4.547778	4.164978	
519.909900	-0.993177	-4.541386	4.164806	
519.919900	-0.983476	-4.534860	4.164634	
519.929900	-0.979603	-4.527993	4.164464	
519.939900	-0.984707	-4.520821	4.164295	
519.949900	-0.973233	-4.513548	4.164127	
519.959900	-0.967425	-4.505426	4.163963	
519.969900	-0.963592	-4.497195	4.163800	
519.979900	-0.961132	-4.488477	4.163639	
519.989900	-0.959261	-4.479776	4.163478	
519.999900	-0.958422	-4.470973	4.163318	
520.009900	-0.954224	-4.462128	4.163159	
520.019900	-0.961730	-4.453492	4.162999	
520.029900	-0.964186	-4.445476	4.162837	
520.039900	-0.970682	-4.437911	4.162674	
520.049900	-0.978161	-4.431112	4.162508	
520.059900	-0.973965	-4.424633	4.162340	
520.069900	-0.960599	-4.417289	4.162177	
520.079900	-0.959632	-4.408984	4.162018	
520.089900	-0.959313	-4.400948	4.161858	
520.099900	-0.961176	-4.392899	4.161698	
520.109900	-0.960489	-4.385205	4.161537	
520.119900	-0.964021	-4.377859	4.161376	
520.129900	-0.959163	-4.370367	4.161215	
520.139900	-0.963302	-4.362627	4.161055	
520.149900	-0.969469	-4.355823	4.160892	
520.159900	-0.962036	-4.348940	4.160730	
520.169900	-0.964688	-4.341849	4.160569	
520.179900	-0.963245	-4.334912	4.160407	
520.189900	-0.964261	-4.328100	4.160245	
520.199900	-0.967230	-4.321473	4.160083	
520.209900	-0.966321	-4.314913	4.159921	
520.219900	-0.958155	-4.308108	4.159760	
520.229900	-0.954946	-4.300806	4.159601	
520.239900	-0.962650	-4.293578	4.159443	
520.249900	-0.960074	-4.286782	4.159283	
520.259900	-0.955283	-4.279566	4.159125	
520.269900	-0.953749	-4.272264	4.158967	
520.279900	-0.950172	-4.265162	4.158810	
520.289900	-0.947029	-4.257557	4.158654	
520.299900	-0.944955	-4.249879	4.158500	
520.309900	-0.941179	-4.242003	4.158346	
520.319900	-0.946397	-4.234268	4.158192	
520.329900	-0.960954	-4.227774	4.158033	
520.339900	-0.960622	-4.221680	4.157873	
520.349900	-0.957979	-4.215419	4.157714	
520.359900	-0.953780	-4.209116	4.157556	
520.369900	-0.943140	-4.202151	4.157400	
520.379900	-0.945978	-4.194608	4.157247	
520.389900	-0.941776	-4.187197	4.157094	
520.399900	-0.942412	-4.179649	4.156942	
520.409900	-0.940819	-4.172257	4.156789	
520.419900	-0.936131	-4.164537	4.156639	
520.429900	-0.943200	-4.156885	4.156488	
520.439900	-0.935838	-4.149428	4.156337	
520.449900	-0.937606	-4.141901	4.156186	
520.459900	-0.928624	-4.134103	4.156037	
520.469900	-0.925453	-4.125928	4.155890	
520.479900	-0.930588	-4.118098	4.155742	
520.489900	-0.937403	-4.110662	4.155592	
520.499900	-0.933271	-4.103009	4.155444	
520.509900	-0.930143	-4.095407	4.155296	
520.519900	-0.935137	-4.087992	4.155147	
520.529900	-0.941322	-4.081209	4.154996	
520.539900	-0.941730	-4.074742	4.154844	
520.549900	-0.945596	-4.068367	4.154692	
520.559900	-0.935805	-4.062126	4.154540	
520.569900	-0.937731	-4.055577	4.154389	
520.579900	-0.943971	-4.049407	4.154237	
520.589900	-0.936985	-4.043075	4.154085	
520.599900	-0.938525	-4.036857	4.153934	
520.609900	-0.944605	-4.030786	4.153782	
520.619900	-0.942337	-4.024753	4.153631	
520.629900	-0.942564	-4.019020	4.153478	
520.639900	-0.943389	-4.013439	4.153325	
520.649900	-0.939831	-4.007624	4.153173	
520.659900	-0.934484	-4.001391	4.153023	
520.669900	-0.931520	-3.994699	4.152876	
520.679900	-0.922438	-3.987907	4.152729	
520.689900	-0.916222	-3.980476	4.152585	
520.699900	-0.916952	-3.972748	4.152443	
520.709900	-0.921970	-3.965331	4.152300	
520.719900	-0.914679	-3.957943	4.152158	
520.729900	-0.921128	-3.950415	4.152016	
520.739900	-0.916792	-3.943047	4.151873	
520.749900	-0.924284	-3.936038	4.151730	
520.759900	-0.921842	-3.929238	4.151586	
520.769900	-0.921804	-3.922534	4.151442	
520.779900	-0.914648	-3.915503	4.151299	
520.789900	-0.904439	-3.907766	4.151160	
520.799900	-0.906129	-3.899647	4.151023	
520.809900	-0.898882	-3.891427	4.150887	
520.819900	-0.899537	-3.883080	4.150752	
520.829900	-0.898085	-3.874512	4.150618	
520.839900	-0.897920	-3.866185	4.150484	
520.849900	-0.894193	-3.857570	4.150351	
520.859900	-0.895527	-3.849081	4.150218	
520.869900	-0.900218	-3.840794	4.150084	
520.879900	-0.892449	-3.832467	4.149951	
520.889900	-0.906585	-3.824634	4.149817	
520.899900	-0.912419	-3.817666	4.149678	
520.909900	-0.909227	-3.811218	4.149538	
520.919900	-0.908722	-3.804223	4.149401	
520.929900	-0.899916	-3.797358	4.149263	
520.939900	-0.902479	-3.790029	4.149127	
520.949900	-0.900670	-3.782856	4.148992	
520.959900	-0.898443	-3.775410	4.148857	
520.969900	-0.893771	-3.767885	4.148724	
520.979900	-0.887666	-3.759843	4.148593	
520.989900	-0.885423	-3.751541	4.148464	
520.999900	-0.888013	-3.743240	4.148335	
521.009900	-0.880779	-3.734812	4.148207	
521.019900	-0.871804	-3.725976	4.148081	
521.029900	-0.869130	-3.716679	4.147958	
521.039900	-0.871048	-3.707266	4.147836	
521.049900	-0.874821	-3.698610	4.147711	
521.059900	-0.866300	-3.689789	4.147587	
521.069900	-0.861020	-3.680265	4.147467	
521.079900	-0.854776	-3.670338	4.147349	
521.089900	-0.855557	-3.660335	4.147231	
521.099900	-0.855141	-3.650264	4.147115	
521.109900	-0.859742	-3.640731	4.146996	
521.119900	-0.862470	-3.631556	4.146877	
521.129900	-0.867064	-3.622538	4.146757	
521.139900	-0.859832	-3.613564	4.146637	
521.149900	-0.858361	-3.604474	4.146518	
521.159900	-0.863555	-3.595659	4.146399	
521.169900	-0.868195	-3.587028	4.146279	
521.179900	-0.864724	-3.578698	4.146158	
521.189900	-0.868239	-3.570575	4.146036	
521.199900	-0.863735	-3.562334	4.145916	
521.209900	-0.860299	-3.554092	4.145795	
521.219900	-0.860472	-3.545682	4.145676	
521.229900	-0.855263	-3.537090	4.145558	
521.239900	-0.858330	-3.528391	4.145441	
521.249900	-0.856643	-3.519923	4.145324	
521.259900	-0.857134	-3.511299	4.145207	
521.269900	-0.856402	-3.503015	4.145090	
521.279900	-0.857437	-3.494566	4.144973	
521.289900	-0.865511	-3.486770	4.144854	
521.299900	-0.862234	-3.479159	4.144735	
521.309900	-0.863626	-3.471669	4.144615	
521.319900	-0.856940	-3.464154	4.144496	
521.329900	-0.858494	-3.456187	4.144379	
521.339900	-0.859560	-3.448794	4.144260	
521.349900	-0.855381	-3.441248	4.144142	
521.359900	-0.852593	-3.433430	4.144025	
521.369900	-0.845875	-3.425345	4.143910	
521.379900	-0.843437	-3.416574	4.143799	
521.389900	-0.841046	-3.407837	4.143688	
521.399900	-0.827129	-3.398757	4.143580	
521.409900	-0.827734	-3.389313	4.143473	
521.419900	-0.828073	-3.379727	4.143367	
521.429900	-0.825041	-3.370146	4.143262	
521.439900	-0.825042	-3.360382	4.143159	
521.449900	-0.830532	-3.350874	4.143054	
521.459900	-0.826902	-3.341639	4.142949	
521.469900	-0.834226	-3.332662	4.142843	
521.479900	-0.836060	-3.324312	4.142735	
521.489900	-0.847944	-3.316512	4.142624	
521.499900	-0.856439	-3.309634	4.142509	
521.509900	-0.853577	-3.303187	4.142392	
521.519900	-0.844857	-3.296153	4.142279	
521.529900	-0.846334	-3.288954	4.142166	
521.539900	-0.848915	-3.282184	4.142052	
521.549900	-0.843359	-3.275039	4.141941	
521.559900	-0.837827	-3.267772	4.141830	
521.569900	-0.833975	-3.260250	4.141720	
521.579900	-0.827370	-3.252244	4.141613	
521.589900	-0.830945	-3.244195	4.141507	
521.599900	-0.833775	-3.236404	4.141400	
521.609900	-0.827433	-3.228635	4.141294	
521.619900	-0.819175	-3.220239	4.141191	
521.629900	-0.814725	-3.211213	4.141091	
521.639900	-0.819259	-3.202408	4.140990	
521.649900	-0.826071	-3.194236	4.140887	
521.659900	-0.827413	-3.186381	4.140783	
521.669900	-0.826929	-3.178658	4.140679	
521.679900	-0.821751	-3.170873	4.140575	
521.689900	-0.823151	-3.163118	4.140472	
521.699900	-0.828229	-3.155769	4.140367	
521.709900	-0.814179	-3.147876	4.140264	
521.719900	-0.806323	-3.139241	4.140166	
521.729900	-0.805901	-3.130247	4.140071	
521.739900	-0.810914	-3.121365	4.139975	
521.749900	-0.814233	-3.113064	4.139877	
521.759900	-0.804253	-3.104363	4.139781	
521.769900	-0.804926	-3.095674	4.139685	
521.779900	-0.813374	-3.087507	4.139587	
521.789900	-0.818560	-3.079874	4.139487	
521.799900	-0.815894	-3.072471	4.139387	
521.809900	-0.814100	-3.065100	4.139286	
521.819900	-0.823930	-3.057998	4.139185	
521.829900	-0.818259	-3.051017	4.139083	
521.839900	-0.812549	-3.043688	4.138984	
521.849900	-0.804942	-3.036059	4.138886	
521.859900	-0.801254	-3.027906	4.138791	
521.869900	-0.798991	-3.019551	4.138698	
521.879900	-0.798805	-3.011410	4.138604	
521.889900	-0.791857	-3.003057	4.138512	
521.899900	-0.787301	-2.994155	4.138422	
521.909900	-0.783526	-2.985126	4.138334	
521.919900	-0.784336	-2.976091	4.138247	
521.929900	-0.782567	-2.967036	4.138160	
521.939900	-0.785747	-2.958182	4.138072	
521.949900	-0.788007	-2.949657	4.137983	
521.959900	-0.788542	-2.941251	4.137894	
521.969900	-0.787867	-2.933121	4.137804	
521.979900	-0.783340	-2.924754	4.137716	
521.989900	-0.774362	-2.915738	4.137631	
521.999900	-0.769811	-2.906508	4.137548	
522.009900	-0.767893	-2.896884	4.137468	
522.019900	-0.776947	-2.887865	4.137385	
522.029900	-0.765897	-2.878777	4.137303	
522.039900	-0.763470	-2.869443	4.137222	
522.049900	-0.760608	-2.859870	4.137143	
522.059900	-0.758560	-2.850108	4.137066	
522.069900	-0.755492	-2.840202	4.136990	
522.079900	-0.757857	-2.830580	4.136913	
522.089900	-0.759459	-2.821165	4.136836	
522.099900	-0.758875	-2.811641	4.136759	
522.109900	-0.762026	-2.802491	4.136681	
522.119900	-0.764268	-2.793633	4.136603	
522.129900	-0.763829	-2.784931	4.136523	
522.139900	-0.763124	-2.776519	4.136443	
522.149900	-0.749466	-2.767519	4.136366	
522.159900	-0.750670	-2.758295	4.136291	
522.169900	-0.758468	-2.749226	4.136216	
522.179900	-0.757086	-2.740628	4.136138	
522.189900	-0.763246	-2.732166	4.136060	
522.199900	-0.760159	-2.723863	4.135982	
522.209900	-0.768804	-2.715586	4.135904	
522.219900	-0.766029	-2.707866	4.135824	
522.229900	-0.760804	-2.700063	4.135745	
522.239900	-0.763234	-2.692146	4.135666	
522.249900	-0.764019	-2.684389	4.135587	
522.259900	-0.761639	-2.676831	4.135508	
522.269900	-0.759405	-2.668990	4.135430	
522.279900	-0.763237	-2.661271	4.135352	
522.289900	-0.760152	-2.653955	4.135273	
522.299900	-0.756235	-2.645970	4.135197	
522.309900	-0.757678	-2.638356	4.135120	
522.319900	-0.764949	-2.630857	4.135043	
522.329900	-0.765282	-2.624066	4.134962	
522.339900	-0.766219	-2.617070	4.134883	
522.349900	-0.770454	-2.610536	4.134802	
522.359900	-0.770471	-2.604275	4.134719	
522.369900	-0.758292	-2.597562	4.134640	
522.379900	-0.761111	-2.590488	4.134562	
522.389900	-0.759077	-2.583616	4.134484	
522.399900	-0.765869	-2.576998	4.134405	
522.409900	-0.767500	-2.570620	4.134325	
522.419900	-0.763297	-2.563910	4.134247	
522.429900	-0.753112	-2.557033	4.134171	
522.439900	-0.745940	-2.549399	4.134099	
522.449900	-0.745900	-2.541634	4.134028	
522.459900	-0.734139	-2.533678	4.133958	
522.469900	-0.726824	-2.525090	4.133892	
522.479900	-0.728214	-2.516343	4.133828	
522.489900	-0.727030	-2.507669	4.133764	
522.499900	-0.733032	-2.499261	4.133698	
522.509900	-0.723727	-2.490758	4.133634	
522.519900	-0.728586	-2.482255	4.133570	
522.529900	-0.726872	-2.473769	4.133507	
522.539900	-0.730726	-2.465500	4.133443	
522.549900	-0.722689	-2.457277	4.133379	
522.559900	-0.728537	-2.448977	4.133316	
522.569900	-0.729902	-2.441139	4.133250	
522.579900	-0.728793	-2.433359	4.133185	
522.589900	-0.718701	-2.425166	4.133123	
522.599900	-0.720410	-2.416927	4.133062	
522.609900	-0.718473	-2.408995	4.132999	
522.619900	-0.713007	-2.400683	4.132938	
522.629900	-0.704463	-2.391710	4.132882	
522.639900	-0.698864	-2.382459	4.132828	
522.649900	-0.704331	-2.373158	4.132775	
522.659900	-0.704195	-2.364348	4.132720	
522.669900	-0.703230	-2.355623	4.132664	
522.679900	-0.701014	-2.346816	4.132610	
522.689900	-0.694597	-2.337618	4.132558	
522.699900	-0.690857	-2.328158	4.132509	
522.709900	-0.692601	-2.318956	4.132458	
522.719900	-0.697193	-2.310066	4.132406	
522.729900	-0.695559	-2.301338	4.132354	
522.739900	-0.687938	-2.292474	4.132303	
522.749900	-0.691116	-2.283390	4.132254	
522.759900	-0.686668	-2.274312	4.132205	
522.769900	-0.673121	-2.264995	4.132158	
522.779900	-0.674934	-2.254996	4.132116	
522.789900	-0.678428	-2.245357	4.132073	
522.799900	-0.678399	-2.235638	4.132030	
522.809900	-0.676892	-2.226268	4.131986	
522.819900	-0.670980	-2.216693	4.131944	
522.829900	-0.679998	-2.207177	4.131901	
522.839900	-0.673194	-2.198373	4.131856	
522.849900	-0.668587	-2.188774	4.131815	
522.859900	-0.672148	-2.179625	4.131772	
522.869900	-0.674991	-2.170332	4.131731	
522.879900	-0.672613	-2.161354	4.131689	
522.889900	-0.672885	-2.152463	4.131646	
522.899900	-0.665347	-2.143348	4.131605	
522.909900	-0.663716	-2.134238	4.131565	
522.919900	-0.670897	-2.125161	4.131525	
522.929900	-0.672248	-2.116347	4.131485	
522.939900	-0.682395	-2.108168	4.131440	
522.949900	-0.688055	-2.100497	4.131394	
522.959900	-0.690683	-2.093277	4.131345	
522.969900	-0.684660	-2.085992	4.131297	
522.979900	-0.684913	-2.078651	4.131250	
522.989900	-0.680649	-2.071330	4.131203	
522.999900	-0.679216	-2.063656	4.131158	
523.009900	-0.675707	-2.056087	4.131114	
523.019900	-0.670220	-2.048131	4.131072	
523.029900	-0.667483	-2.039890	4.131032	
523.039900	-0.669306	-2.031798	4.130992	
523.049900	-0.668282	-2.023973	4.130951	
523.059900	-0.664949	-2.015854	4.130912	
523.069900	-0.658670	-2.007579	4.130875	
523.079900	-0.660223	-1.999370	4.130837	
523.089900	-0.661556	-1.991318	4.130800	
523.099900	-0.657594	-1.983283	4.130762	
523.109900	-0.654008	-1.974981	4.130727	
523.119900	-0.657262	-1.966889	4.130691	
523.129900	-0.656044	-1.958799	4.130655	
523.139900	-0.651404	-1.950556	4.130621	
523.149900	-0.651582	-1.942154	4.130588	
523.159900	-0.651960	-1.933964	4.130555	
523.169900	-0.646468	-1.925765	4.130522	
523.179900	-0.638572	-1.917159	4.130492	
523.189900	-0.636231	-1.908427	4.130464	
523.199900	-0.642931	-1.899730	4.130435	
523.209900	-0.643398	-1.891413	4.130405	
523.219900	-0.638302	-1.883109	4.130376	
523.229900	-0.632836	-1.874644	4.130348	
523.239900	-0.627649	-1.865762	4.130323	
523.249900	-0.627932	-1.856952	4.130298	
523.259900	-0.628622	-1.848068	4.130274	
