0.354699	0.030033	
0.354799	0.030000	
0.354899	0.029966	
0.354999	0.029931	
0.355099	0.029897	
0.355199	0.029863	
0.355299	0.029829	
0.355399	0.029795	
0.355499	0.029761	
0.355599	0.029727	
0.355699	0.029693	
0.355799	0.029659	
0.355899	0.029625	
0.355999	0.029590	
0.356099	0.029556	
0.356199	0.029521	
0.356299	0.029486	
0.356399	0.029451	
0.356499	0.029417	
0.356599	0.029383	
0.356699	0.029348	
0.356799	0.029314	
0.356899	0.029279	
0.356999	0.029244	
0.357099	0.029210	
0.357199	0.029175	
0.357299	0.029141	
0.357399	0.029106	
0.357499	0.029071	
0.357599	0.029036	
0.357699	0.029000	
0.357799	0.028965	
0.357899	0.028930	
0.357999	0.028895	
0.358099	0.028859	
0.358199	0.028824	
0.358299	0.028789	
0.358399	0.028754	
0.358499	0.028719	
0.358599	0.028684	
0.358699	0.028649	
0.358799	0.028613	
0.358899	0.028578	
0.358999	0.028542	
0.359099	0.028507	
0.359199	0.028471	
0.359299	0.028436	
0.359399	0.028400	
0.359499	0.028364	
0.359599	0.028328	
0.359699	0.028291	
0.359799	0.028254	
0.359899	0.028217	
0.359999	0.028179	
0.360099	0.028142	
0.360199	0.028104	
0.360299	0.028066	
0.360399	0.028028	
0.360499	0.027989	
0.360599	0.027951	
0.360699	0.027913	
0.360799	0.027875	
0.360899	0.027837	
0.360999	0.027799	
0.361099	0.027760	
0.361199	0.027722	
0.361299	0.027684	
0.361399	0.027646	
0.361499	0.027607	
0.361599	0.027568	
0.361699	0.027529	
0.361799	0.027490	
0.361899	0.027452	
0.361999	0.027414	
0.362099	0.027375	
0.362199	0.027337	
0.362299	0.027300	
0.362399	0.027262	
0.362499	0.027224	
0.362599	0.027186	
0.362699	0.027148	
0.362799	0.027110	
0.362899	0.027072	
0.362999	0.027034	
0.363099	0.026996	
0.363199	0.026957	
0.363299	0.026919	
0.363399	0.026881	
0.363499	0.026842	
0.363599	0.026804	
0.363699	0.026765	
0.363799	0.026726	
0.363899	0.026688	
0.363999	0.026650	
0.364099	0.026612	
0.364199	0.026574	
0.364299	0.026536	
0.364399	0.026499	
0.364499	0.026462	
0.364599	0.026424	
0.364699	0.026388	
0.364799	0.026351	
0.364899	0.026314	
0.364999	0.026277	
0.365099	0.026239	
0.365199	0.026202	
0.365299	0.026164	
0.365399	0.026126	
0.365499	0.026088	
0.365599	0.026050	
0.365699	0.026011	
0.365799	0.025973	
0.365899	0.025935	
0.365999	0.025896	
0.366099	0.025857	
0.366199	0.025818	
0.366299	0.025779	
0.366399	0.025741	
0.366499	0.025702	
0.366599	0.025663	
0.366699	0.025625	
0.366799	0.025586	
0.366899	0.025548	
0.366999	0.025509	
0.367099	0.025471	
0.367199	0.025433	
0.367299	0.025395	
0.367399	0.025358	
0.367499	0.025320	
0.367599	0.025282	
0.367699	0.025244	
0.367799	0.025206	
0.367899	0.025169	
0.367999	0.025131	
0.368099	0.025093	
0.368199	0.025055	
0.368299	0.025017	
0.368399	0.024980	
0.368499	0.024942	
0.368599	0.024904	
0.368699	0.024865	
0.368799	0.024827	
0.368899	0.024789	
0.368999	0.024752	
0.369099	0.024714	
0.369199	0.024677	
0.369299	0.024640	
0.369399	0.024603	
0.369499	0.024567	
0.369599	0.024530	
0.369699	0.024493	
0.369799	0.024456	
0.369899	0.024419	
0.369999	0.024383	
0.370099	0.024346	
0.370199	0.024309	
0.370299	0.024273	
0.370399	0.024236	
0.370499	0.024200	
0.370599	0.024164	
0.370699	0.024128	
0.370799	0.024092	
0.370899	0.024056	
0.370999	0.024018	
0.371099	0.023981	
0.371199	0.023944	
0.371299	0.023908	
0.371399	0.023871	
0.371499	0.023834	
0.371599	0.023798	
0.371699	0.023762	
0.371799	0.023726	
0.371899	0.023690	
0.371999	0.023654	
0.372099	0.023618	
0.372199	0.023581	
0.372299	0.023545	
0.372399	0.0
